Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1479,HNDFDS.NS,541.55,51.89K,Consumer Non-Durables,Food: Specialty/Candy,54.0,43.0,36.0,60.0,15.3714,15.275,69.02K,114.08K,584.9,442.0,65.62B,No,533.21,516.24,535.5,507.39
1480,TASTYBITE.NS,8516.0,3.24K,Consumer Non-Durables,Food: Specialty/Candy,54.0,74.0,66.0,62.0,292.3929,292.3571,5.27K,10.28K,11958.0,6430.0,21.85B,No,7879.88,7909.94,8121.85,7538.18
1481,HARRMALAYA.NS,202.74,5.87K,Process Industries,Agricultural Commodities/Milling,54.0,53.0,44.0,78.0,8.0214,7.9079,19.78K,19.52K,237.9,153.66,3.74B,No,209.28,188.52,208.67,188.41
1482,VIPPYSP.BO,173.05,1.90K,Process Industries,Textiles,54.0,32.0,48.0,57.0,9.6571,8.4964,1.20K,0.83K,202.35,130.6,1.02B,No,170.21,163.28,170.34,162.03
1483,MINDTECK.NS,211.38,134.11K,Technology Services,Information Technology Services,54.0,29.0,70.0,53.0,5.5521,5.5171,120.76K,63.13K,307.68,145.13,6.75B,No,208.61,215.45,209.39,203.73
1484,SHARDACROP.NS,920.95,246.65K,Distribution Services,Wholesale Distributors,54.0,47.0,25.0,59.0,17.825,17.6964,452.96K,161.99K,1297.0,755.55,83.09B,No,959.28,939.11,931.45,979.38
1485,JINDWORLD.NS,29.84,520.32K,Process Industries,Textiles,54.0,33.0,83.0,55.0,1.3321,1.3114,3498.42K,1027.79K,49.95,17.85,29.92B,No,28.78,29.25,29.28,26.56
1486,UCAL.NS,117.76,12.70K,Producer Manufacturing,Auto Parts: Oem,54.0,90.0,75.0,59.0,5.3036,5.2221,21.55K,60.93K,159.95,77.0,2.60B,No,103.79,112.48,106.03,105.56
1487,SIYSIL.NS,629.15,33.94K,Process Industries,Textiles,54.0,45.0,72.0,45.0,19.1929,18.8179,107.15K,73.69K,848.8,433.35,28.54B,No,602.44,618.57,611.31,571.22
1488,ENDURANCE.NS,2648.1,168.37K,Producer Manufacturing,Metal Fabrication,54.0,52.0,51.0,56.0,69.2429,67.7,136.20K,129.70K,3079.9,2142.8,372.49B,No,2584.5,2595.59,2619.02,2502.61
1489,NDRAUTO.NS,880.4,21.14K,Producer Manufacturing,Auto Parts: Oem,54.0,71.0,72.0,61.0,30.05,29.9179,40.78K,49.28K,1220.0,605.05,21.00B,No,816.44,824.44,826.84,765.25
1490,TOTEM.BO,156.95,9.46K,Producer Manufacturing,Industrial Machinery,54.0,44.0,78.0,64.0,5.4893,5.4143,28.51K,15.14K,222.0,103.15,8.10B,No,147.36,148.63,151.69,138.94
1491,EMSLIMITED.NS,418.1,384.69K,Industrial Services,Engineering & Construction,54.0,96.0,83.0,44.0,26.9821,26.2607,1312.87K,4298.10K,655.0,256.05,23.22B,No,348.29,394.3,354.95,346.01
1492,AERONEU.NS,89.18,73.71K,Process Industries,Containers/Packaging,54.0,56.0,52.0,71.0,5.655,5.5757,76.51K,77.58K,125.37,63.21,2.30B,No,89.38,80.46,89.93,79.2
1493,IGIL.NS,355.9,519.09K,Commercial Services,Miscellaneous Commercial Services,54.0,32.0,36.0,63.0,10.1786,10.1786,604.88K,661.33K,442.0,287.0,153.81B,No,356.36,338.88,359.16,338.17
1494,HITECHGEAR.NS,692.5,1.81K,Producer Manufacturing,Auto Parts: Oem,54.0,89.0,58.0,52.0,25.9179,25.5679,2.60K,5.73K,897.45,521.25,13.03B,No,602.83,670.35,613.4,636.06
1495,SURJIND.BO,54.99,0.91K,Process Industries,Agricultural Commodities/Milling,54.0,12.0,70.0,82.0,2.0757,1.6271,4.94K,1.11K,84.5,38.1,4.80B,No,55.21,51.33,55.64,49.33
1496,CHATHA.BO,89.38,35.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,54.0,87.0,64.0,57.0,4.8293,4.2364,11.17K,13.00K,113.0,60.0,2.15B,No,79.78,82.23,80.18,78.53
1497,VSSL.NS,271.85,44.76K,Non-Energy Minerals,Steel,54.0,31.0,57.0,43.0,7.675,7.6714,134.68K,31.80K,324.0,206.4,26.28B,No,276.88,270.64,275.83,262.96
1498,DHAMPURSUG.NS,144.64,661.44K,Process Industries,Agricultural Commodities/Milling,54.0,55.0,23.0,73.0,3.3286,3.3286,565.93K,128.18K,167.25,110.0,9.30B,No,144.63,132.47,142.86,131.95
1499,BIRLAPREC.NS,37.16,39.68K,Producer Manufacturing,Industrial Machinery,54.0,35.0,,,1.8493,1.8457,94.56K,44.76K,49.99,32.25,,No,38.1,,39.44,
1500,TATASTEEL.NS,190.87,14462.20K,Non-Energy Minerals,Steel,54.0,9.0,15.0,68.0,3.3536,3.0843,30744.29K,34865.96K,224.4,152.51,2380.50B,No,204.85,190.2,202.15,197.22
1501,RKFORGE.NS,574.45,170.27K,Producer Manufacturing,Metal Fabrication,54.0,48.0,45.0,67.0,12.7536,12.7536,609.84K,243.36K,687.5,460.15,104.43B,No,577.72,545.28,575.67,545.51
1502,BERGEPAINT.NS,521.85,498.46K,Process Industries,Industrial Specialties,54.0,62.0,63.0,40.0,17.0179,16.825,729.73K,652.32K,600.0,391.1,608.48B,No,508.3,505.08,518.7,486.54
1503,KANPRPLA.NS,200.39,6.90K,Producer Manufacturing,Miscellaneous Manufacturing,54.0,57.0,49.0,63.0,8.2136,8.1457,18.82K,10.61K,247.0,151.25,4.81B,No,199.15,195.14,198.4,189.47
1504,ROSSELLIND.NS,57.6,5.52K,Electronic Technology,Aerospace & Defense,54.0,60.0,70.0,68.0,2.2807,2.2629,34.98K,34.17K,75.8,40.0,2.17B,No,56.01,53.74,56.08,50.58
1505,ANURAS.NS,1269.2,230.14K,Health Technology,Pharmaceuticals: Major,54.0,17.0,17.0,44.0,24.1357,24.1357,311.19K,240.21K,1415.0,1045.2,144.50B,No,1318.9,1246.46,1307.79,1294.45
1506,MIDWESTLTD.NS,1363.1,43.85K,Non-Energy Minerals,Construction Materials,54.0,71.0,42.0,22.0,42.9714,42.9214,36.20K,21.44K,1859.9,1048.5,49.29B,No,1281.53,,1295.83,1339.14
1507,UEL.NS,128.05,3.23K,Utilities,Alternative Power Generation,54.0,11.0,9.0,33.0,5.1193,5.1186,12.20K,5.01K,220.0,84.43,17.08B,No,143.27,139.82,139.63,148.08
1508,NSLNISP.NS,43.99,2444.63K,Non-Energy Minerals,Steel,53.0,4.0,62.0,60.0,1.0579,1.0336,9709.63K,3909.67K,53.75,33.01,128.92B,No,45.28,42.61,45.25,41.9
1509,APOLSINHOT.NS,1238.2,0.73K,Consumer Services,Hotels/Resorts/Cruise Lines,53.0,23.0,60.0,51.0,59.3572,59.2429,1.08K,0.97K,1605.0,950.0,3.22B,No,1222.0,1240.11,1235.44,1203.62
1510,SKYBIOTECH.BO,182.3,0.00K,Process Industries,Textiles,53.0,74.0,52.0,40.0,2.6786,2.2571,0.03K,0.01K,237.3,116.45,349.10M,No,164.56,166.54,170.66,156.04
1511,HUDCO.NS,214.59,4191.22K,Finance,Finance/Rental/Leasing,53.0,59.0,67.0,50.0,5.5543,5.2086,4273.69K,2848.76K,246.85,159.0,429.59B,No,211.02,209.99,210.61,200.96
1512,MMTC.NS,66.26,1245.93K,Distribution Services,Wholesale Distributors,53.0,27.0,55.0,71.0,2.5257,2.5257,10019.28K,4887.55K,78.35,50.1,99.39B,No,67.06,64.09,67.26,63.7
1513,AXTEL.BO,438.05,10.50K,Producer Manufacturing,Industrial Machinery,53.0,23.0,47.0,61.0,17.4393,17.4214,13.07K,6.33K,527.9,335.0,7.08B,No,451.91,440.54,455.55,427.57
1514,CRAVATEX.BO,397.85,4.84K,Retail Trade,Apparel/Footwear Retail,53.0,83.0,57.0,56.0,17.425,17.0357,0.82K,1.64K,555.0,300.0,1.03B,No,357.23,370.85,367.96,362.64
1515,INDOAMIN.NS,128.62,48.84K,Process Industries,Chemicals: Major Diversified,53.0,29.0,75.0,48.0,5.9757,5.9371,220.89K,146.13K,176.25,81.9,9.34B,No,128.93,122.31,131.21,118.15
1516,STYLEBAAZA.NS,318.6,411.50K,Retail Trade,Apparel/Footwear Retail,53.0,18.0,32.0,71.0,16.8536,10.0857,682.83K,416.18K,427.0,229.95,23.77B,No,347.84,317.95,342.27,316.95
1517,FRACTAL.NS,871.9,323.55K,Technology Services,Packaged Software,53.0,3.0,35.0,,33.4429,33.125,735.64K,369.91K,1118.0,733.7,149.94B,No,963.01,,952.89,
1518,NAVA.NS,618.35,166.18K,Utilities,Electric Utilities,53.0,50.0,36.0,65.0,14.65,14.575,969.43K,219.75K,739.4,501.65,175.15B,No,628.0,596.21,620.63,594.67
1519,MARKOLINES.NS,175.32,801.85K,Industrial Services,Engineering & Construction,53.0,63.0,56.0,59.0,6.2571,6.1979,432.89K,623.42K,191.75,131.65,3.86B,No,166.26,,169.43,157.58
1520,STARTECK.NS,284.95,5.68K,Finance,Finance/Rental/Leasing,53.0,60.0,48.0,49.0,9.8571,9.4179,8.48K,7.08K,355.8,215.1,2.82B,No,264.08,276.15,267.65,264.12
1521,ASHIKA.NS,403.7,186.52K,Miscellaneous,Miscellaneous,53.0,78.0,,,16.5393,16.4107,129.56K,191.69K,429.9,339.95,,No,382.64,,382.87,
1522,AXISCADES.NS,1597.0,401.84K,Commercial Services,Miscellaneous Commercial Services,53.0,9.0,20.0,74.0,78.8214,78.7714,211.81K,373.06K,2211.0,1063.3,67.92B,No,1908.26,1575.49,1875.37,1600.57
1523,63MOONS.NS,700.65,510.22K,Technology Services,Packaged Software,53.0,80.0,78.0,40.0,21.5464,21.4071,195.18K,106.56K,1130.0,467.0,32.28B,No,672.0,698.63,665.36,642.73
1524,ZFCVINDIA.NS,2399.5,87.91K,Producer Manufacturing,Auto Parts: Oem,53.0,34.0,18.0,46.0,121.5904,119.1976,149.81K,369.11K,3044.0,2050.33,273.08B,No,2471.8,2373.63,2468.26,2441.44
1525,BENGALASM.NS,6208.0,0.35K,Consumer Durables,Automotive Aftermarket,53.0,6.0,,,166.3214,158.0357,0.47K,0.16K,7268.0,5845.85,,No,6480.38,,6524.3,
1526,SHIVAMILLS.NS,62.0,0.07K,Process Industries,Textiles,53.0,21.0,72.0,55.0,2.9579,2.6807,5.72K,0.63K,81.98,43.01,535.79M,No,63.77,61.18,63.42,58.3
1527,KRONOX.NS,157.03,101.95K,Process Industries,Chemicals: Specialty,53.0,87.0,76.0,67.0,6.7607,6.6157,90.47K,206.80K,207.49,96.0,5.83B,No,141.41,137.36,143.66,131.63
1528,SANCTRN.BO,770.0,0.01K,Transportation,Other Transportation,53.0,69.0,33.0,56.0,14.5214,12.6071,0.04K,0.07K,808.5,634.0,1.39B,No,727.54,721.06,729.94,716.3
1529,AMPVOLTS.BO,28.06,8.78K,Technology Services,Information Technology Services,53.0,4.0,35.0,77.0,0.5514,0.4471,32.03K,9.35K,47.4,15.0,729.56M,No,33.7,26.26,32.38,28.28
1530,LUMAXTECH.NS,1516.3,69.31K,Producer Manufacturing,Auto Parts: Oem,53.0,7.0,12.0,47.0,46.2714,45.5429,219.71K,174.86K,1898.0,954.1,103.35B,No,1628.33,1507.3,1625.64,1602.34
1531,WALCHPF.BO,124.8,0.81K,Commercial Services,Miscellaneous Commercial Services,53.0,10.0,76.0,45.0,6.0464,5.6,1.03K,1.07K,180.0,79.05,362.41M,No,134.18,126.29,134.33,121.28
1532,BANKINDIA.NS,139.8,12694.03K,Finance,Major Banks,53.0,39.0,16.0,51.0,2.9721,2.9543,10981.38K,8748.56K,178.36,108.81,636.46B,No,142.47,145.34,142.41,149.48
1533,ACKNIT.BO,292.65,0.79K,Consumer Non-Durables,Apparel/Footwear,53.0,47.0,33.0,67.0,10.8571,9.8036,1.84K,0.42K,344.0,224.95,889.66M,No,288.63,278.84,289.4,276.51
1534,TANLA.NS,544.6,321.25K,Technology Services,Information Technology Services,53.0,61.0,69.0,50.0,13.4714,13.0607,939.79K,348.90K,766.0,365.9,71.98B,No,525.76,537.24,526.22,491.89
1535,NATHBIOGEN.NS,168.66,8.98K,Process Industries,Agricultural Commodities/Milling,53.0,28.0,60.0,58.0,5.86,5.8221,44.43K,18.02K,238.69,126.15,3.21B,No,170.01,159.42,168.08,157.3
1536,KEMP.BO,1138.1,0.03K,Finance,Real Estate Development,53.0,81.0,60.0,57.0,26.8964,14.3821,0.01K,0.03K,1559.95,868.3,1.23B,No,1109.89,1104.83,1110.63,1042.98
1537,ZSARACOM.NS,10337.0,0.34K,Finance,Financial Conglomerates,53.0,71.0,,,449.2857,427.2857,0.03K,0.03K,10999.0,9000.0,,No,9629.8,,9682.95,
1538,PYRAMID.NS,167.13,21.09K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,55.0,49.0,53.0,5.7929,5.7057,41.99K,31.31K,188.38,131.8,6.16B,No,169.44,160.42,169.0,159.61
1539,LACTOSE.BO,103.0,0.15K,Health Technology,Pharmaceuticals: Major,53.0,14.0,59.0,44.0,4.025,3.9607,8.68K,5.96K,136.7,76.01,1.30B,No,111.1,108.34,110.24,102.17
1540,BEARDSELL.NS,29.36,11.46K,Process Industries,Industrial Specialties,53.0,51.0,71.0,47.0,1.6864,1.6864,33.32K,56.06K,38.6,20.02,1.16B,No,27.6,28.84,28.05,27.11
1541,EMPIND.BO,1015.5,2.09K,Distribution Services,Food Distributors,52.0,39.0,51.0,63.0,36.4607,36.1857,1.81K,2.18K,1260.0,811.05,6.09B,No,972.95,966.26,982.86,931.81
1542,EMAMIPAP.NS,85.01,15.99K,Process Industries,Pulp & Paper,52.0,32.0,76.0,48.0,2.54,2.3943,30.98K,25.98K,122.0,55.0,5.14B,No,82.71,85.63,83.88,80.64
1543,AIIL.NS,522.25,106.87K,Finance,Financial Conglomerates,52.0,83.0,56.0,32.0,16.7857,16.7107,820.57K,346.69K,683.0,400.0,443.51B,No,499.58,532.94,509.16,509.03
1544,MACIND.BO,308.0,0.10K,Process Industries,Chemicals: Agricultural,52.0,29.0,26.0,80.0,20.7179,19.225,0.07K,0.15K,409.0,221.2,228.19M,No,334.55,301.38,335.78,307.05
1545,MACPLASQ.BO,284.6,0.49K,Producer Manufacturing,Auto Parts: Oem,52.0,84.0,58.0,38.0,12.8214,12.6429,1.48K,1.15K,444.0,214.9,1.75B,No,259.52,292.75,265.69,267.8
1546,GALAXYSURF.NS,2081.5,20.92K,Consumer Non-Durables,Household/Personal Care,52.0,87.0,66.0,52.0,75.7857,75.7857,16.43K,16.18K,2750.1,1510.0,73.80B,No,1856.71,1964.72,1890.59,1864.37
1547,SRM.NS,500.0,86.46K,Industrial Services,Engineering & Construction,52.0,48.0,61.0,39.0,18.0036,17.7036,212.33K,187.69K,649.95,361.35,11.47B,No,504.06,501.23,502.47,472.86
1548,HEMIPROP.NS,140.81,364.77K,Finance,Real Estate Development,52.0,48.0,51.0,62.0,3.2371,3.2329,934.82K,704.66K,190.69,111.2,40.15B,No,141.26,139.21,143.1,136.08
1549,HRYNSHP.BO,113.9,35.33K,Distribution Services,Wholesale Distributors,52.0,85.0,53.0,50.0,4.4786,4.2321,2.48K,2.67K,133.95,82.25,702.38M,No,101.31,106.64,102.06,103.61
1550,VEDPOWER.NS,43.01,55382.21K,Utilities,Electric Utilities,52.0,,,,3.1486,3.0543,83928.37K,83402.68K,49.88,39.0,167.92B,No,,,,
1551,BEPL.NS,99.6,486.33K,Process Industries,Industrial Specialties,52.0,58.0,47.0,65.0,3.815,3.7657,689.32K,552.64K,118.0,74.2,24.79B,No,97.63,92.66,98.39,90.93
1552,ARTSON.BO,166.0,3.09K,Producer Manufacturing,Industrial Machinery,52.0,66.0,52.0,66.0,13.4214,10.6179,24.15K,17.94K,227.5,125.3,6.13B,No,164.21,160.2,168.23,152.54
1553,SKYIND.BO,89.81,8.85K,Process Industries,Textiles,52.0,40.0,65.0,49.0,4.2543,3.9157,2.96K,3.45K,123.0,63.06,708.65M,No,88.02,87.71,89.08,85.8
1554,BAJEL.NS,188.28,121.49K,Industrial Services,Engineering & Construction,52.0,13.0,59.0,62.0,5.9043,5.7957,748.70K,237.88K,263.9,135.1,21.78B,No,189.59,178.46,191.26,172.73
1555,ACE.NS,1006.4,245.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,52.0,84.0,62.0,58.0,30.125,30.0679,436.31K,430.77K,1219.0,745.1,119.78B,No,922.05,941.65,939.38,899.5
1556,TEEAI.BO,116.15,0.12K,Process Industries,Chemicals: Agricultural,52.0,23.0,46.0,46.0,5.4464,5.0964,0.81K,1.22K,164.4,99.0,651.60M,No,118.05,115.5,118.37,113.95
1557,ENTERO.NS,1193.6,49.70K,Distribution Services,Medical Distributors,52.0,59.0,12.0,78.0,33.7071,33.5643,126.50K,144.58K,1390.0,944.0,51.95B,No,1185.35,1128.55,1189.34,1152.45
1558,PTC.NS,174.77,639.94K,Utilities,Electric Utilities,52.0,21.0,26.0,66.0,3.7421,3.7421,1818.24K,612.83K,229.51,149.59,51.73B,No,194.51,173.29,190.53,176.23
1559,PFC.NS,421.1,6273.56K,Finance,Finance/Rental/Leasing,52.0,36.0,28.0,75.0,8.9143,8.9,7286.83K,6389.34K,486.5,329.9,1389.67B,No,435.91,403.68,432.96,411.89
1560,SNL.BO,383.5,0.39K,Producer Manufacturing,Auto Parts: Oem,52.0,47.0,59.0,55.0,8.5179,8.4393,2.99K,1.42K,429.95,299.7,1.39B,No,373.45,370.13,375.15,362.73
1561,ORIENTCER.NS,41.71,85.17K,Non-Energy Minerals,Aluminum,52.0,69.0,43.0,55.0,1.9971,1.9971,59.21K,62.31K,56.64,34.0,4.99B,No,40.25,40.44,40.25,41.1
1562,LADDERUP.BO,54.0,0.10K,Finance,Investment Managers,52.0,73.0,29.0,36.0,5.0779,4.3814,1.03K,1.48K,82.5,44.9,572.53M,No,54.73,56.12,54.85,55.34
1563,20MICRONS.NS,196.07,391.75K,Process Industries,Chemicals: Specialty,52.0,55.0,72.0,50.0,8.6593,8.5493,356.58K,1009.81K,283.93,129.61,6.92B,No,186.1,188.57,187.84,180.3
1564,HINDCOMPOS.NS,437.5,6.84K,Producer Manufacturing,Auto Parts: Oem,52.0,58.0,53.0,51.0,18.4464,16.2429,18.11K,31.77K,550.0,347.1,6.46B,No,426.97,433.28,423.71,422.58
1565,JSFB.NS,456.15,954.79K,Finance,Regional Banks,52.0,25.0,61.0,64.0,15.3,15.1071,721.07K,531.11K,507.0,330.0,48.05B,No,469.07,430.74,468.29,415.56
1566,BIRET.BO,339.82,8.58K,Finance,Real Estate Investment Trusts,52.0,64.0,29.0,55.0,3.3943,3.3429,167.82K,30.00K,376.5,304.55,282.01B,No,322.93,334.9,324.73,334.63
1567,SAATVIKGL.NS,433.55,98.52K,Producer Manufacturing,Industrial Machinery,52.0,15.0,33.0,69.0,17.4143,17.3857,197.15K,132.88K,567.0,328.0,55.11B,No,460.89,,455.88,419.89
1568,THACKER.NS,1082.9,0.02K,Finance,Finance/Rental/Leasing,52.0,0.0,,,65.3429,54.9429,0.39K,0.13K,1689.9,951.0,,No,1167.82,,1163.88,
1569,CYBERTECH.NS,143.64,12.56K,Technology Services,Information Technology Services,52.0,60.0,72.0,46.0,6.0107,5.9164,95.44K,45.79K,274.8,95.3,4.35B,No,141.04,142.08,143.5,131.21
1570,CMMHOSP.BO,39.4,0.69K,Health Services,Hospital/Nursing Management,52.0,45.0,54.0,25.0,3.3664,3.175,1.67K,1.66K,57.48,30.3,294.28M,No,38.75,42.47,38.86,40.31
1571,SAVERA.BO,161.0,7.69K,Consumer Services,Hotels/Resorts/Cruise Lines,52.0,50.0,16.0,65.0,6.4321,6.25,3.51K,4.17K,189.0,133.0,1.92B,No,156.48,153.56,156.31,154.87
1572,DLF.NS,673.3,6412.14K,Finance,Real Estate Development,52.0,85.0,71.0,45.0,16.6571,16.3607,4245.00K,4154.04K,856.45,489.4,1666.63B,No,600.66,652.06,611.21,610.55
1573,JUBLINGREA.NS,690.6,500.04K,Process Industries,Chemicals: Major Diversified,52.0,76.0,56.0,46.0,19.1964,18.9357,337.01K,326.47K,851.8,537.3,108.92B,No,676.1,664.08,672.69,652.89
1574,SKPSEC.BO,111.95,0.44K,Finance,Investment Banks/Brokers,52.0,75.0,64.0,43.0,8.5107,8.0464,2.27K,2.74K,143.9,74.0,762.25M,No,103.86,106.36,105.95,103.15
1575,TIIL.NS,2494.5,7.00K,Producer Manufacturing,Metal Fabrication,51.0,37.0,38.0,67.0,77.9214,77.8857,12.29K,9.40K,3383.0,1868.5,56.56B,No,2535.57,2352.69,2517.57,2338.74
1576,GARFIBRES.NS,730.85,30.55K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,75.0,59.0,60.0,32.2964,32.1643,156.11K,116.62K,970.0,579.75,71.37B,No,673.01,683.9,689.9,659.02
1577,MODTHREAD.NS,47.25,0.16K,Process Industries,Textiles,51.0,45.0,32.0,65.0,3.1971,3.1143,2.00K,3.78K,62.0,35.61,1.64B,No,45.71,45.51,45.74,45.29
1578,SWELECTES.NS,643.0,17.83K,Producer Manufacturing,Electrical Products,51.0,27.0,56.0,52.0,24.0607,24.0107,36.14K,25.78K,977.0,483.1,9.99B,No,643.03,660.44,641.78,593.85
1579,JINDALPHOT.NS,1156.8,2.29K,Finance,Financial Conglomerates,51.0,84.0,37.0,13.0,43.1643,37.25,12.32K,33.14K,1616.6,796.0,11.91B,No,1079.19,1258.55,1084.16,1218.96
1580,MERCURYLAB.BO,825.0,0.03K,Health Technology,Pharmaceuticals: Major,51.0,68.0,45.0,53.0,34.0286,27.925,0.16K,0.08K,976.0,620.55,990.00M,No,782.78,811.92,793.64,789.87
1581,AMNPLST.NS,189.19,17.75K,Process Industries,Chemicals: Specialty,51.0,15.0,77.0,46.0,7.1221,7.0829,24.34K,5.64K,263.79,127.0,10.41B,No,188.31,185.76,191.64,175.32
1582,TIMKEN.NS,3346.7,31.44K,Producer Manufacturing,Industrial Machinery,51.0,16.0,18.0,64.0,114.9857,114.6857,77.32K,117.82K,3925.0,2800.5,251.73B,No,3562.11,3247.81,3577.16,3342.83
1583,MUNJALSHOW.NS,134.31,205.96K,Producer Manufacturing,Auto Parts: Oem,51.0,61.0,48.0,59.0,2.7357,2.735,43.16K,30.71K,157.5,110.3,5.37B,No,131.91,127.99,132.56,126.49
1584,BGWTATO.BO,488.1,0.70K,Non-Energy Minerals,Steel,51.0,23.0,24.0,23.0,18.3,17.8357,1.13K,0.26K,680.0,317.5,1.41B,No,536.13,531.87,526.5,537.85
1585,STYRENIX.NS,2285.1,14.78K,Process Industries,Chemicals: Specialty,51.0,53.0,61.0,69.0,66.4643,66.4643,28.42K,20.64K,3251.0,1780.0,40.21B,No,2264.31,2147.11,2275.12,2082.48
1586,GLOSTERLTD.NS,664.95,10.89K,Process Industries,Textiles,51.0,35.0,61.0,54.0,23.575,21.0893,5.57K,11.16K,781.95,495.0,7.28B,No,672.22,624.83,676.85,616.84
1587,GKWLIMITED.NS,1704.4,0.18K,Transportation,Other Transportation,51.0,40.0,44.0,48.0,47.6143,47.5286,0.67K,0.53K,2168.8,1375.0,10.17B,No,1735.85,1689.87,1758.77,1678.77
1588,CRESCENTIS.BO,116.0,4.04K,Finance,Investment Banks/Brokers,51.0,28.0,15.0,53.0,5.9071,5.8893,3.76K,3.27K,172.03,91.99,1.97B,No,119.53,116.7,120.14,119.9
1589,CESC.NS,169.22,990.53K,Utilities,Electric Utilities,51.0,20.0,38.0,52.0,3.6829,3.5893,3162.73K,1577.27K,204.5,138.12,224.31B,No,177.54,167.48,174.64,165.15
1590,DALMIASUG.NS,374.9,7071.11K,Process Industries,Agricultural Commodities/Milling,51.0,80.0,15.0,79.0,11.35,11.0893,206.14K,81.13K,419.0,261.4,30.34B,No,348.64,329.6,345.74,327.33
1591,TUSALDAH.BO,147.5,0.00K,Consumer Non-Durables,Apparel/Footwear,51.0,24.0,79.0,49.0,5.75,4.175,0.74K,0.02K,249.9,100.5,345.66M,No,150.64,160.15,149.84,146.6
1592,MCPL.BO,101.0,5.00K,Retail Trade,Home Improvement Chains,51.0,93.0,76.0,44.0,3.0543,1.7764,12.42K,9.00K,166.25,60.0,1.39B,No,87.49,91.59,90.37,85.68
1593,DRAGARWQ.NS,4999.5,0.88K,Health Services,Medical/Nursing Services,51.0,29.0,,,132.95,132.95,0.96K,0.92K,6059.7,4600.0,,No,5040.87,,5041.23,
1594,CARERATING.NS,1674.7,61.80K,Commercial Services,Financial Publishing/Services,51.0,54.0,39.0,58.0,49.9929,49.9929,63.60K,42.14K,1925.0,1392.7,50.34B,No,1661.72,1596.56,1671.66,1620.07
1595,TEMBO.NS,567.25,127.44K,Producer Manufacturing,Metal Fabrication,51.0,18.0,52.0,12.0,18.5071,18.1714,164.43K,180.60K,837.0,433.35,8.77B,No,582.71,601.72,582.13,572.98
1596,RBZJEWEL.NS,140.67,27.92K,Consumer Durables,Other Consumer Specialties,51.0,78.0,57.0,45.0,6.4279,6.3871,80.00K,107.23K,179.0,100.0,5.63B,No,132.69,136.75,133.88,133.85
1597,MASFIN.NS,319.2,80.54K,Finance,Finance/Rental/Leasing,51.0,58.0,34.0,50.0,7.85,7.7,143.93K,146.86K,358.85,277.35,57.92B,No,317.09,313.87,316.17,315.45
1598,MLKFOOD.BO,71.71,6.20K,Consumer Non-Durables,Food: Specialty/Candy,51.0,58.0,46.0,73.0,4.0314,4.0007,6.09K,14.65K,87.5,43.99,1.84B,No,67.3,64.7,68.25,61.47
1599,DENISCHEM.BO,84.17,47.15K,Health Technology,Pharmaceuticals: Generic,51.0,86.0,72.0,62.0,2.9993,2.9593,7.05K,7.48K,104.75,56.1,1.17B,No,73.98,80.0,74.45,75.43
1600,GPIL.NS,257.1,933.60K,Non-Energy Minerals,Steel,51.0,8.0,9.0,54.0,6.525,6.525,3260.38K,1339.59K,320.0,179.25,167.27B,No,282.21,265.55,276.51,268.76
1601,RFL.BO,146.3,0.00K,Finance,Finance/Rental/Leasing,51.0,49.0,76.0,66.0,6.9536,5.0893,0.14K,0.11K,199.5,96.05,450.90M,No,138.5,144.35,141.61,134.62
1602,WINDLAS.NS,858.3,46.50K,Health Technology,Pharmaceuticals: Major,51.0,62.0,40.0,61.0,26.4857,26.4857,54.80K,52.32K,1097.9,697.4,17.71B,No,825.63,826.67,826.89,805.28
1603,KAMAHOLD.NS,2613.6,19.43K,Process Industries,Industrial Specialties,51.0,39.0,,,70.3999,70.3999,4.87K,6.58K,2737.8,2461.0,,No,2597.06,,2615.98,
1604,RISHILASE.BO,130.1,20.59K,Producer Manufacturing,Building Products,51.0,66.0,57.0,55.0,5.9821,5.7464,7.33K,4.96K,150.0,90.0,1.30B,No,122.1,123.01,123.5,118.47
1605,FRONTCORP.BO,35.0,0.00K,Distribution Services,Wholesale Distributors,51.0,41.0,76.0,26.0,1.1493,0.9779,0.25K,0.05K,61.49,25.05,175.00M,No,35.95,35.42,36.05,33.1
1606,LAGNAM.NS,78.67,3.01K,Process Industries,Textiles,51.0,38.0,60.0,70.0,3.45,3.3093,14.24K,8.31K,111.79,58.6,1.39B,No,81.21,75.84,80.65,74.09
1607,PSPLATINA.BO,1070000.0,0.01K,Miscellaneous,Investment Trusts,51.0,42.0,23.0,60.0,2285.7143,221.4286,,,1070000.0,970000.0,3.60B,No,1052050.02,1032076.54,1054350.0,1044393.47
1608,HINDZINC.NS,540.35,3311.94K,Non-Energy Minerals,Other Metals/Minerals,51.0,7.0,23.0,26.0,13.8071,11.2679,5589.13K,4186.15K,733.0,413.5,2283.15B,No,593.77,562.17,582.33,588.81
